avg_word_length,sentence_length_words,type_token_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,sent_id,para_id,sent_idx,sent_text,start_char,end_char,gold_salient,rst_relation,rst_nuclearity,rst_tree_depth,span_importance_score,sentence_position_ratio,named_entity_count,prev_next_cohesion_score,paragraph_discourse_continuity_score,cue_word_flags,content_word_density,sentence_length_tokens,lexical_density,syntactic_complexity_score,readability_score,discourse_marker_features,pronoun_usage_features,temporal_marker_features,pos_ratio_NN,pos_ratio_NNP,pos_ratio_NNS,pos_ratio_VB,pos_ratio_VBD,pos_ratio_VBG,pos_ratio_VBN,pos_ratio_VBP,pos_ratio_VBZ,pos_ratio_JJ,pos_ratio_RB,punctuation_pattern_comma_count,punctuation_pattern_semicolon_count,concreteness_noun_count,concreteness_total,prev_sent_label,concreteness_ratio,surprisal_sentence_total,surprisal_sentence_per_token,surprisal_word_mean,surprisal_word_max,surprisal_word_std,feature_salience_score,feature_salience_rank,feature_salience_label,next_sent_label
5.04,25,0.84,0.04,0.0,0.04,squad_v2_5728d6633acd2414000dffe2_s19,squad_v2_5728d6633acd2414000dffe2,19,"Second, as investigators combed through the country, they failed to find the predicted WMD stockpiles, which led to debate over the rationale for the war.",2148,2302,0,context,SN,9.0,0.75,1.0,1.0,0.044444444444444446,0.0,second,0.68,25.0,0.68,3,54.87586206896553,second,they,,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896,,,,,0.06896551724137931,,3,0,6,29,,0.20689655172413793,158.86402781000498,4.964500869062656,6.791170315679105,17.417620467146275,5.117281513642847,-0.5602822558177788,19,0,
6.545454545454546,22,1.0,0.0,0.0,0.2727272727272727,squad_v2_57263dd1ec44d21400f3dc99_s0,squad_v2_57263dd1ec44d21400f3dc99,0,"On 16 March 2012, 52 Greenpeace activists from five different countries boarded Fennica and Nordica, multipurpose icebreakers chartered to support Shell's drilling rigs near Alaska.",0,181,0,purpose,NS,5.0,0.75,0.0,6.0,0.0449438202247191,0.0,,0.84,25.0,0.84,3,37.372413793103476,,,,0.034482758620689655,0.20689655172413793,0.13793103448275862,0.034482758620689655,0.06896551724137931,,,,,0.06896551724137931,,2,0,11,29,,0.3793103448275862,255.9571731721477,7.109921477004103,10.308421199704764,33.068784833134345,7.753039985707241,0.07092755144129165,1,1,
4.965116279069767,86,0.7674418604651163,0.011627906976744186,0.011627906976744186,0.1511627906976744,squad_v2_57263dd1ec44d21400f3dc99_s1,squad_v2_57263dd1ec44d21400f3dc99,1,"Around the same time period, a reporter for Fortune magazine spoke with Edward Itta, an Inupiat Eskimo leader and the former mayor of the North Slope Borough, who expressed that he was conflicted about Shell's plans in the Arctic, as he was very concerned that an oil spill could destroy the Inupiat Eskimo's hunting-and-fishing culture, but his borough also received major tax revenue from oil and gas production; additionally, further revenue from energy activity was considered crucial to the future of the living standard in Itta's community.",182,728,1,attribution,SN,8.0,0.75,1.0,13.0,0.0449438202247191,0.0,,0.6781609195402298,87.0,0.6781609195402298,9,-32.4839795918367,,he|he,,0.22448979591836735,0.1326530612244898,0.01020408163265306,0.01020408163265306,0.05102040816326531,0.01020408163265306,0.02040816326530612,,,0.07142857142857142,0.030612244897959183,6,1,36,98,,0.3673469387755102,557.8396466632485,4.980711130921861,6.66836798322574,24.59390161254347,5.279303957663207,-0.2151682559555047,2,0,
5.304347826086956,23,0.8260869565217391,0.043478260869565216,0.0,0.21739130434782608,squad_v2_5706117a75f01819005e7935_s0,squad_v2_5706117a75f01819005e7935,0,"The Times Literary Supplement (TLS) first appeared in 1902 as a supplement to The Times, becoming a separately paid-for weekly literature and society magazine in 1914.",0,167,1,restatement,NS,5.0,0.75,0.0,6.0,0.14285714285714285,0.0,first,0.6538461538461539,26.0,0.6538461538461539,2,32.565000000000026,first,,,0.13333333333333333,0.16666666666666666,,,,0.03333333333333333,0.03333333333333333,,,0.06666666666666667,0.06666666666666667,1,0,9,30,,0.3,187.50767639927957,5.682050799978169,7.957148123614811,24.581367944523528,6.575614764497853,-0.11153788226338486,2,0,
4.717391304347826,46,0.7391304347826086,0.021739130434782608,0.0,0.2608695652173913,squad_v2_5706117a75f01819005e7935_s1,squad_v2_5706117a75f01819005e7935,1,"The Times and the TLS have continued to be co-owned, and as of 2012 the TLS is also published by News International and cooperates closely with The Times, with its online version hosted on The Times website, and its editorial offices based in Times House, Pennington Street, London.",168,450,0,elaboration,NS,7.0,0.75,1.0,14.0,0.14285714285714285,0.0,,0.6041666666666666,48.0,0.6041666666666666,9,23.558333333333337,,,,0.05555555555555555,0.2222222222222222,0.018518518518518517,0.018518518518518517,,,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,5,0,16,54,,0.2962962962962963,269.77867207739826,4.651356415127556,5.978648331460713,21.52456027167356,4.5477488296662205,-0.0749380071268534,1,1,
5.352941176470588,34,0.7352941176470589,0.0,0.0,0.35294117647058826,squad_v2_572685f55951b619008f757e_s0,squad_v2_572685f55951b619008f757e,0,"NASCAR (headquartered in Daytona Beach) begins all three of its major auto racing series in Florida at Daytona International Speedway in February, featuring the Daytona 500, and ends all three Series in November at Homestead-Miami Speedway.",0,240,0,elaboration,NS,6.0,0.75,0.0,12.0,0.10810810810810811,0.0,,0.75,36.0,0.75,3,22.844390243902467,,,,0.04878048780487805,0.3170731707317073,,,,0.04878048780487805,0.024390243902439025,,0.04878048780487805,0.024390243902439025,,2,0,15,41,,0.36585365853658536,213.78477979398525,4.750772884310783,5.957241473539344,22.64162700767148,5.872203327774962,-0.09600957986207712,5,0,
4.928571428571429,14,1.0,0.0,0.0,0.5,squad_v2_572685f55951b619008f757e_s1,squad_v2_572685f55951b619008f757e,1,Daytona also has the Coke Zero 400 NASCAR race weekend around Independence Day in July.,241,328,1,joint,NN,3.0,1.0,0.25,6.0,0.09251559251559252,0.5,,0.8666666666666667,15.0,0.8666666666666667,0,42.545000000000016,,,,0.125,0.4375,,,,,,,0.0625,,0.0625,0,0,9,16,,0.5625,102.59266382176942,6.412041488860589,6.746882339848491,14.361765289962058,3.8880777533704203,0.7570692076927438,2,0,
4.642857142857143,14,0.9285714285714286,0.0,0.0,0.14285714285714285,squad_v2_572685f55951b619008f757e_s2,squad_v2_572685f55951b619008f757e,2,The 24 Hours of Daytona is one of the world's most prestigious endurance auto races.,329,413,0,joint,NN,3.0,1.0,0.5,2.0,0.10096153846153846,1.0,,0.6666666666666666,15.0,0.6666666666666666,0,70.14470588235295,,,,0.17647058823529413,0.11764705882352941,0.058823529411764705,,,,,,0.058823529411764705,0.058823529411764705,,0,0,6,17,,0.35294117647058826,59.66169977279563,3.5095117513409195,3.847077439974249,15.61581583422662,4.002632514172427,0.40904580407607266,4,0,
3.2,5,1.0,0.0,0.0,0.6,squad_v2_572685f55951b619008f757e_s3,squad_v2_572685f55951b619008f757e,3,The Grand Prix of St.,414,435,0,joint,NN,3.0,1.0,0.75,3.0,0.16964285714285715,1.0,,0.6,5.0,0.6,0,144.34500000000003,,,,,0.5,,,,,,,,,,0,0,3,6,,0.5,23.453604814848195,3.9089341358080323,4.582312601906666,10.745601933046931,3.813263628358228,0.5369013803309031,3,0,
4.583333333333333,12,1.0,0.08333333333333333,0.0,0.4166666666666667,squad_v2_572685f55951b619008f757e_s4,squad_v2_572685f55951b619008f757e,4,Petersburg and Grand Prix of Miami have held IndyCar races as well.,436,503,0,joint,NN,3.0,1.0,1.0,4.0,0.21428571428571427,1.0,,0.75,12.0,0.75,1,69.99384615384618,,,,,0.38461538461538464,0.07692307692307693,,,,0.07692307692307693,0.07692307692307693,,,0.15384615384615385,0,0,6,13,,0.46153846153846156,65.6246341481421,4.687473867724436,5.331066967620077,16.620101766898753,4.346875675931681,0.9372795335248468,1,1,
6.392857142857143,28,0.8928571428571429,0.0,0.0,0.0,squad_v2_5727ee154b864d1900164040_s0,squad_v2_5727ee154b864d1900164040,0,Evidence from the early technical literature concerning electrical recording suggests that it wasn't until the 1942–1949 period that there were serious efforts to standardize recording characteristics within an industry.,0,220,1,elaboration,NS,5.0,0.75,0.0,0.0,0.10416666666666667,1.0,,0.7333333333333333,30.0,0.7333333333333333,0,0.7119354838710024,,it,until,0.16129032258064516,,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.06451612903225806,,,0.03225806451612903,0.12903225806451613,0.03225806451612903,0,0,7,31,,0.22580645161290322,231.93985278917953,6.821760376152339,7.940172358242065,34.410635895704374,6.806441972943716,0.13835249466707233,2,0,
5.607142857142857,28,0.8928571428571429,0.0,0.0,0.17857142857142858,squad_v2_5727ee154b864d1900164040_s1,squad_v2_5727ee154b864d1900164040,1,"Heretofore, electrical recording technology from company to company was considered a proprietary art all the way back to the 1925 Western Electric licensed method used by Columbia and Victor.",221,412,0,elaboration,NS,4.0,0.75,0.5,4.0,0.1076388888888889,0.5,,0.6896551724137931,29.0,0.6896551724137931,2,11.62806451612903,,,,0.1935483870967742,0.16129032258064516,,,0.06451612903225806,0.03225806451612903,0.06451612903225806,,,0.06451612903225806,0.03225806451612903,1,0,11,31,,0.3548387096774194,192.85215928031937,5.844004826676344,6.699511133730571,17.177667668427713,5.189037579841921,0.02401488713847658,3,0,
5.615384615384615,13,1.0,0.0,0.0,0.23076923076923078,squad_v2_5727ee154b864d1900164040_s2,squad_v2_5727ee154b864d1900164040,2,"For example, what Brunswick-Balke-Collender (Brunswick Corporation) did was different from the practices of Victor.",413,528,0,restatement,NS,5.0,0.75,1.0,4.0,0.1111111111111111,0.0,,0.6428571428571429,14.0,0.6428571428571429,1,42.86500000000001,,,,0.05555555555555555,0.2222222222222222,0.05555555555555555,,0.1111111111111111,,,,,0.05555555555555555,,1,0,6,18,,0.3333333333333333,173.35663779958767,6.667562992291834,12.3762099211563,76.79265000735103,18.712021965139034,0.2946358752503584,1,1,
4.190476190476191,21,0.9047619047619048,0.0,0.0,0.047619047619047616,squad_v2_572ebc97dfa6aa1500f8d333_s0,squad_v2_572ebc97dfa6aa1500f8d333,0,"The Quranic text seems to have no beginning, middle, or end, its nonlinear structure being akin to a web or net.",0,112,0,elaboration,NS,4.0,0.75,0.0,1.0,0.08571428571428572,1.0,,0.6666666666666666,21.0,0.6666666666666666,5,73.17200000000001,,,,0.24,0.04,,0.04,,0.04,,,0.04,0.12,,3,0,7,25,,0.28,157.29668597507734,5.825803184262123,8.220914852595053,19.255838562657534,5.761667410467399,-0.02314888005595886,1,1,
6.25,20,0.95,0.0,0.0,0.0,squad_v2_572ebc97dfa6aa1500f8d333_s1,squad_v2_572ebc97dfa6aa1500f8d333,1,"The textual arrangement is sometimes considered to exhibit lack of continuity, absence of any chronological or thematic order and repetitiousness.",113,259,1,elaboration,NS,3.0,0.75,0.25,0.0,0.08131868131868132,0.5,,0.65,20.0,0.65,3,-3.9222727272727127,,,,0.2727272727272727,,,0.045454545454545456,,,0.045454545454545456,,0.045454545454545456,0.13636363636363635,0.045454545454545456,1,0,6,22,,0.2727272727272727,146.74955098426923,5.869982039370769,7.867714578790454,21.592303824985294,5.918251653077139,-0.09531627343286964,2,0,
4.3,10,0.9,0.0,0.0,0.4,squad_v2_572ebc97dfa6aa1500f8d333_s2,squad_v2_572ebc97dfa6aa1500f8d333,2,"Michael Sells, citing the work of the critic Norman O.",260,314,0,explanation,SN,6.0,0.75,0.5,3.0,0.058069381598793365,0.0,,0.7,10.0,0.7,1,95.955,,,,0.08333333333333333,0.3333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,1,0,5,12,,0.4166666666666667,84.2432798744418,6.480252298033984,8.856519741009842,17.323032302000755,5.58195398921299,-0.24719846252810213,3,0,
5.648148148148148,54,0.7962962962962963,0.018518518518518517,0.0,0.07407407407407407,squad_v2_572ebc97dfa6aa1500f8d333_s3,squad_v2_572ebc97dfa6aa1500f8d333,3,"Brown, acknowledges Brown's observation that the seeming disorganization of Quranic literary expression – its scattered or fragmented mode of composition in Sells's phrase – is in fact a literary device capable of delivering profound effects as if the intensity of the prophetic message were shattering the vehicle of human language in which it was being communicated.",315,683,0,elaboration,NS,7.0,0.75,0.75,3.0,0.07621161672216056,0.0,,0.6111111111111112,54.0,0.6111111111111112,2,-13.394999999999982,,it,now,0.23333333333333334,0.06666666666666667,0.016666666666666666,,0.05,0.06666666666666667,0.016666666666666666,,0.03333333333333333,0.11666666666666667,,1,0,19,60,,0.31666666666666665,426.1465833042774,6.658540364129334,7.434253104288461,21.378646532752708,5.2959568242388375,-0.32534944616566036,5,0,
5.0,15,0.9333333333333333,0.06666666666666667,0.0,0.13333333333333333,squad_v2_572ebc97dfa6aa1500f8d333_s4,squad_v2_572ebc97dfa6aa1500f8d333,4,"Sells also addresses the much-discussed repetitiveness of the Quran, seeing this, too, as a literary device.",684,792,0,causal,NS,4.0,0.75,1.0,1.0,0.11320754716981132,0.0,,0.625,16.0,0.625,3,46.94500000000005,,,,0.1,0.1,,,,0.05,,,0.05,0.1,0.1,3,0,4,20,,0.2,105.26334399023973,4.210533759609589,6.849569833367932,16.94790766704712,5.419413741339306,-0.25120225836573645,4,0,
5.571428571428571,7,1.0,0.0,0.0,0.14285714285714285,squad_v2_57300a6a04bcaa1900d7705d_s0,squad_v2_57300a6a04bcaa1900d7705d,0,Phaininda and episkyros were Greek ball games.,0,46,0,elaboration,NS,4.0,0.75,0.0,1.0,0.034482758620689655,1.0,,0.7142857142857143,7.0,0.7142857142857143,1,50.66500000000002,,,,0.125,0.125,0.25,,0.125,,,,,0.125,,0,0,4,8,,0.5,150.95462823706947,12.579552353089122,21.181993778939013,51.186495187695755,18.14953483096495,0.692570883238243,1,1,
4.888888888888889,27,0.8888888888888888,0.0,0.0,0.2962962962962963,squad_v2_57300a6a04bcaa1900d7705d_s1,squad_v2_57300a6a04bcaa1900d7705d,1,An image of an episkyros player depicted in low relief on a vase at the National Archaeological Museum of Athens appears on the UEFA European Championship Cup.,47,206,0,elaboration,NS,6.0,0.75,0.16666666666666666,8.0,0.04849137931034483,1.0,,0.5925925925925926,27.0,0.5925925925925926,0,27.343571428571465,,,then,0.17857142857142858,0.2857142857142857,,,,,0.03571428571428571,,0.03571428571428571,0.03571428571428571,,0,0,13,28,,0.4642857142857143,167.05255594631672,5.220392373322397,5.987458850439764,17.099343489597487,4.3102821919814955,-0.201544245528676,7,0,
5.5,10,1.0,0.0,0.0,0.3,squad_v2_57300a6a04bcaa1900d7705d_s2,squad_v2_57300a6a04bcaa1900d7705d,2,"Athenaeus, writing in 228 AD, referenced the Roman ball game harpastum.",207,278,0,elaboration,NS,5.0,0.75,0.3333333333333333,2.0,0.05756578947368421,0.5,,0.8181818181818182,11.0,0.8181818181818182,2,71.76785714285715,,,then,0.21428571428571427,0.21428571428571427,,,0.07142857142857142,0.07142857142857142,,,,,,2,0,6,14,,0.42857142857142855,149.92445469583112,8.819085570343006,13.834678894697158,42.35009092224642,11.008374133863741,0.35995679215609133,3,0,
6.5,10,0.9,0.0,0.0,0.1,squad_v2_57300a6a04bcaa1900d7705d_s3,squad_v2_57300a6a04bcaa1900d7705d,3,"Phaininda, episkyros and harpastum were played involving hands and violence.",279,355,0,mode,NS,4.0,0.75,0.5,0.0,0.04554655870445344,0.0,,0.7,10.0,0.7,3,39.55500000000001,,,,0.25,0.08333333333333333,0.08333333333333333,,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,,1,0,5,12,,0.4166666666666667,158.26412936227237,8.792451631237354,15.668277459153716,44.509202472399664,14.888203642987397,0.15435787230908304,4,0,
5.526315789473684,19,0.9473684210526315,0.05263157894736842,0.0,0.0,squad_v2_57300a6a04bcaa1900d7705d_s4,squad_v2_57300a6a04bcaa1900d7705d,4,"They all appear to have resembled rugby football, wrestling and volleyball more than what is recognizable as modern football.",356,481,0,adversative,NS,6.0,0.75,0.6666666666666666,0.0,0.11298076923076923,0.5,,0.7894736842105263,19.0,0.7894736842105263,2,44.52000000000001,,they,,0.23809523809523808,,,0.047619047619047616,,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,,1,0,5,21,,0.23809523809523808,124.98858368048779,5.951837318118466,7.081323237834137,16.262829313902888,4.500327992307484,-0.01953875453642266,6,0,
5.095238095238095,21,0.9047619047619048,0.047619047619047616,0.0,0.0,squad_v2_57300a6a04bcaa1900d7705d_s5,squad_v2_57300a6a04bcaa1900d7705d,5,"As with pre-codified ""mob football"", the antecedent of all modern football codes, these three games involved more handling the ball than kicking.",482,627,0,adversative,NS,6.0,0.75,0.8333333333333334,0.0,0.11041666666666666,0.5,,0.7272727272727273,22.0,0.7272727272727273,2,57.23000000000002,,,,0.18518518518518517,,0.07407407407407407,,,0.07407407407407407,0.037037037037037035,,,0.07407407407407407,,2,0,7,27,,0.25925925925925924,193.4161915295998,6.239231984825801,8.855427560747337,34.331078428795564,7.2578169163901505,0.061248216964848154,5,0,
5.2727272727272725,11,0.8181818181818182,0.0,0.0,0.2727272727272727,squad_v2_57300a6a04bcaa1900d7705d_s6,squad_v2_57300a6a04bcaa1900d7705d,6,"Non-competitive games included kemari in Japan, chuk-guk in Korea and woggabaliri in Australia.",628,723,1,joint,NN,4.0,1.0,1.0,3.0,0.03333333333333333,0.0,,0.6923076923076923,13.0,0.6923076923076923,2,11.130000000000024,,,,0.2,0.2,0.06666666666666667,,0.06666666666666667,,,,,0.06666666666666667,,1,0,7,15,,0.4666666666666667,181.12214566593275,6.9662363717666445,15.05154278212939,52.10555132459709,16.735484631115725,0.6529150704929659,2,0,
4.733333333333333,30,0.9,0.0,0.0,0.23333333333333334,squad_v2_56cf5e35aab44d1400b89149_s0,squad_v2_56cf5e35aab44d1400b89149,0,"In October 1810, six months after Fryderyk's birth, the family moved to Warsaw, where his father acquired a post teaching French at the Warsaw Lyceum, then housed in the Saxon Palace.",0,183,0,elaboration,NS,7.0,0.75,0.0,8.0,0.16129032258064516,0.0,,0.7096774193548387,31.0,0.7096774193548387,4,54.95567567567569,,,after|then,0.16216216216216217,0.1891891891891892,0.02702702702702703,,0.05405405405405406,,0.02702702702702703,,,,0.02702702702702703,4,0,14,37,,0.3783783783783784,244.53050194099453,5.686755859092896,8.179660524177649,41.32501599063444,7.641843865646049,0.0013366502801281377,2,0,
4.888888888888889,9,1.0,0.0,0.0,0.2222222222222222,squad_v2_56cf5e35aab44d1400b89149_s1,squad_v2_56cf5e35aab44d1400b89149,1,Fryderyk lived with his family in the Palace grounds.,184,237,0,context,SN,4.0,0.75,0.3333333333333333,1.0,0.12064516129032257,0.0,,0.6666666666666666,9.0,0.6666666666666666,0,61.32500000000002,,,,0.1,0.2,0.1,,0.1,,,,,,,0,0,4,10,,0.4,42.06539761013695,3.5054498008447457,4.233688376252494,8.560101538944023,2.7396316647307226,-0.40875218492494303,3,0,
4.44,25,0.76,0.0,0.0,0.04,squad_v2_56cf5e35aab44d1400b89149_s2,squad_v2_56cf5e35aab44d1400b89149,2,The father played the flute and violin; the mother played the piano and gave lessons to boys in the boarding house that the Chopins kept.,238,375,1,elaboration,NS,6.0,0.75,0.6666666666666666,1.0,0.09357142857142857,0.0,,0.56,25.0,0.56,2,69.76333333333335,,,,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,,,,,,,0,1,9,27,,0.3333333333333333,148.35273852333071,5.1156116732183,6.118772193262873,21.69353367762041,4.426453067350748,-0.4585457562510729,4,0,
4.571428571428571,14,0.9285714285714286,0.0,0.0,0.07142857142857142,squad_v2_56cf5e35aab44d1400b89149_s3,squad_v2_56cf5e35aab44d1400b89149,3,"Chopin was of slight build, and even in early childhood was prone to illnesses.",376,455,0,joint,NN,3.0,1.0,1.0,0.0,0.10714285714285714,0.0,,0.5714285714285714,14.0,0.5714285714285714,2,79.5575,,,,0.1875,0.0625,0.0625,,0.125,,,,,0.125,0.0625,1,0,5,16,,0.3125,95.77116507133888,5.633597945372876,6.721949669573816,13.487671243061511,4.197381969304613,0.25602758903486245,1,1,
5.666666666666667,30,0.9,0.03333333333333333,0.0,0.1,squad_v2_572b6c9cf75d5e190021fdce_s0,squad_v2_572b6c9cf75d5e190021fdce,0,"Plato's theory of forms or ""ideas"" describes ideal forms (for example the platonic solids in geometry or abstracts like Goodness and Justice), as universals existing independently of any particular instance.",0,207,0,elaboration,NS,5.0,0.75,0.0,2.0,0.09090909090909091,0.0,,0.7,30.0,0.7,4,25.23135135135138,,,,0.10810810810810811,0.08108108108108109,0.1891891891891892,,,0.02702702702702703,,0.02702702702702703,,0.05405405405405406,0.02702702702702703,1,0,14,37,,0.3783783783783784,271.6788816782885,6.468544801864012,8.66583535316235,25.140322023374402,5.581440733596145,-0.18525548764534183,3,0,
6.071428571428571,28,0.75,0.03571428571428571,0.0,0.17857142857142858,squad_v2_572b6c9cf75d5e190021fdce_s1,squad_v2_572b6c9cf75d5e190021fdce,1,"Arne Grøn calls this doctrine ""the classic example of a metaphysical idealism as a transcendent idealism"", while Simone Klein calls Plato ""the earliest representative of metaphysical objective idealism"".",208,411,0,joint,NN,4.0,1.0,0.25,4.0,0.06767676767676768,0.0,,0.7142857142857143,28.0,0.7142857142857143,1,18.054411764705918,,,while,0.20588235294117646,0.14705882352941177,,,,,,,0.058823529411764705,0.11764705882352941,,1,0,12,34,,0.35294117647058826,246.25671121994023,6.4804397689457955,8.832868930090525,22.08826899864279,5.957149700576239,0.38711540524390353,1,1,
5.0285714285714285,35,0.7428571428571429,0.0,0.05714285714285714,0.02857142857142857,squad_v2_572b6c9cf75d5e190021fdce_s2,squad_v2_572b6c9cf75d5e190021fdce,2,"Nevertheless, Plato holds that matter is real, though transitory and imperfect, and is perceived by our body and its senses and given existence by the eternal ideas that are perceived directly by our rational soul.",412,626,0,elaboration,NS,7.0,0.75,0.5,1.0,0.06388888888888888,0.0,,0.6285714285714286,35.0,0.6285714285714286,7,30.58846153846156,,,,0.15384615384615385,0.02564102564102564,0.05128205128205128,,,,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128,3,0,9,39,,0.23076923076923078,228.5760603140544,5.71440150785136,6.682134984965046,17.026131972512125,3.938927634956793,-0.49735714888079324,4,0,
5.516129032258065,62,0.8225806451612904,0.06451612903225806,0.03225806451612903,0.04838709677419355,squad_v2_572b6c9cf75d5e190021fdce_s3,squad_v2_572b6c9cf75d5e190021fdce,3,"Plato was therefore a metaphysical and epistemological dualist, an outlook that modern idealism has striven to avoid: Plato's thought cannot therefore be counted as idealist in the modern sense, although quantum physics' assertion that man's consciousness is an immutable and primary requisite for not merely perceiving but shaping matter, and thus his reality, would give more credence to Plato's dualist position.",627,1042,1,purpose,NS,9.0,0.75,0.75,2.0,0.041666666666666664,0.0,although|therefore|thus,0.7049180327868853,61.0,0.7049180327868853,8,-10.769999999999982,therefore|although|thus,,,0.19444444444444445,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.027777777777777776,0.027777777777777776,,0.027777777777777776,0.1111111111111111,0.08333333333333333,4,0,18,72,,0.25,407.5427018963528,5.09428377370441,7.263299062559587,22.405973631820963,4.778470388651858,-0.5127297748989482,5,0,
7.0,2,1.0,0.0,0.0,0.0,squad_v2_572b6c9cf75d5e190021fdce_s4,squad_v2_572b6c9cf75d5e190021fdce,4,[citation needed],1042,1059,0,adversative,NS,6.0,0.75,1.0,0.0,0.0,0.0,,1.0,2.0,1.0,0,97.025,,,,0.5,,,,0.25,,,,,0.25,,0,0,2,4,,0.5,18.920601399690526,3.7841202799381053,14.714904665118326,23.02475656476175,8.309851899643423,-0.05541299760877053,2,0,
